polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875067,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875068,2.99,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875075,3.12,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875077,3.26,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875080,2.8,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875082,3,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875086,2.65,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875090,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875094,3.17,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875105,3.03,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875109,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875115,2.9,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875117,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875118,3.51,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875121,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875122,3.57,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875125,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875127,3.07,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875133,3.11,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875140,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875145,3.21,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875152,3.17,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875153,3.33,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875156,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875167,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875171,3.38,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875181,3.07,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875198,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875201,3.13,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875209,3.26,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875225,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875228,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875230,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875231,3.15,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875237,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875242,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875243,3.18,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875246,2.99,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875248,3.18,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875257,3.23,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875258,3.15,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875262,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875265,3.2,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875268,3.39,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875269,3.34,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875275,3.36,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875278,3.32,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875284,3.5,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875286,3.32,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875289,3.21,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875291,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875293,3.3,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875294,3.22,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875306,3.08,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875325,3.38,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875327,3.26,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875328,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875335,3.36,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875336,3.58,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875356,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875358,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875359,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875360,3.25,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875364,3.21,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875365,3.12,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875367,3.58,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875378,3.25,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875380,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875382,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875383,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875386,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875389,3.07,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875394,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875396,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875397,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875402,3.1,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875405,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875407,3.26,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875408,null,3.12,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875415,3.33,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875416,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875423,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875428,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875429,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875437,3.14,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875443,3.1,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875453,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875456,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875457,null,3.19,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875461,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875465,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875470,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875480,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875486,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875506,null,2.96,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875512,3.08,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875537,3.33,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875546,3.3,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875551,3.25,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875569,3.13,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875572,3.18,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875587,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875600,3.25,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875603,3.18,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,876903,3.11,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877515,3.6,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877532,2.76,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877653,3.32,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877794,2.95,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878311,2.67,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878478,3.62,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878617,2.65,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878774,3.08,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878789,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,879058,3.15,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,879121,3.13,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,885894,null,null,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,679546,3.11,3.09,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875627,3.57,3.39,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875634,3.53,3.59,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875639,3.34,3.36,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875641,3.24,3.28,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875662,3.72,3.3,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875666,3.55,3.45,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875670,3.15,3.2,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875683,3.66,3.35,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875684,3.33,3.28,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875694,3.51,3.3,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875696,3.33,3.21,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875719,3.75,3.3,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875720,3.3,3.36,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875721,3.45,3.34,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875723,3.78,3.58,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875729,3.27,3.1,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875744,3.24,3.11,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875751,3.52,3.32,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875753,3.52,3.32,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875760,3.43,3.02,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875765,3.31,2.85,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875770,3.69,3.39,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875816,3.7,3.15,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875817,3.47,3.04,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875819,3.46,3.09,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875824,3.54,3.3,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875826,3.62,3.62,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875846,3.4,3.39,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875855,3.7,3.54,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875861,3.65,3.6,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875881,3.43,3.32,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875896,3.35,3.32,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875907,3.3,3.23,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875909,3.33,3.43,null,null,null,null,null,null
"CCN Polytechnic Institute, Comilla",65055,2022,2023-2024,875911,3.73,3.65,null,null,null,null,null,null
