polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684118,null,null,"25913(T), 25931(T),
26731(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684119,null,null,"25913(T), 25931(T),
26731(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684121,null,null,"25913(T), 25931(T),
26731(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684123,null,null,"25931(T), 26721(T),
26731(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684133,null,null,"25831(T), 25913(T),
25921(T), 25931(T), 27231(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684134,null,null,27231(T),null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684138,null,null,"25911(T), 27231(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684144,null,null,"25913(T), 25931(T),
28521(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684147,null,null,25931(T),null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684151,null,null,"25921(T), 25931(T),
28521(T), 28531(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684153,null,null,"25931(T), 28521(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684108,null,null,"25721(T), 25912(T),
25922(T), 25931(T), 26431(T),
26432(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684109,null,null,"25921(T), 25922(T),
25931(T), 26431(T), 26432(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684111,null,null,"25831(T), 25921(T),
25922(T), 26431(T), 26432(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684116,null,null,"25913(T), 25931(T),
26721(T), 26731(T), 26833(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684117,null,null,"25912(T), 25913(T),
25931(T), 26721(T), 26722(T),
26731(T), 26732(T), 26833(T)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684125,null,null,"25913(T,P), 25921(T),
25922(T), 25931(T,P), 26721(T),
26731(T,P), 26732(T,P), 26833(T,P),
28511(P)",null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2021-2022,684140,null,null,"25811(T), 25922(T,P),
25931(T,P), 26831(T,P), 28531(T,P),
28532(P), 28533(T,P)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684167,null,null,"25922(T), 26732(T),
26833(T)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684168,null,null,25913(T),null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684175,null,null,"25922(T), 26831(T),
28531(T)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684176,null,null,28531(T),null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684179,null,null,"25921(T), 25931(T),
26831(T), 28531(T)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684180,null,null,"26831(T), 28531(T)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684170,null,null,"25913(T,P), 25922(T),
25931(T,P), 26731(T,P), 26732(T,P),
26833(T,P), 28511(P)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684178,null,null,"25722(T), 25811(T),
25921(T), 25922(T,P), 25931(T,P),
26831(T,P), 28531(T,P), 28532(P),
28533(T,P)",null,null,null,null,null
"Islami Bank Institute Of Technology, Chittagong",70045,2022,2021-2022,684181,null,null,"25811(T), 25912(T),
25922(T), 26831(T), 28531(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,189569,null,null,26712(T),null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684187,null,null,"25931(T), 26721(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684190,null,null,"25921(T), 26833(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684191,null,null,25921(T),null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684194,null,null,"25921(T), 26833(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684195,null,null,"25921(T), 25931(T),
26833(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684197,null,null,25931(T),null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684198,null,null,"25912(T), 25913(T),
25921(T), 25931(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684200,null,null,"25921(T), 25931(T),
26831(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684203,null,null,"25921(T), 25931(T),
28531(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684207,null,null,"25911(T), 25912(T),
25921(T), 25931(T), 28531(T),
28533(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,690583,null,null,"25921(T), 25922(T),
25931(T)",null,null,null,null,null
"Progressive Polytechnic Institute, Chittagong",70046,2022,2021-2022,684201,null,null,"25922(T), 25931(T),
26811(T), 26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,189570,null,null,"25922(T), 25931(T),
26411(T), 26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,189571,null,null,26831(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,683990,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684219,null,null,"25711(T), 25721(T),
25931(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684223,null,null,25912(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684225,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684234,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684238,null,null,"25911(T), 25913(T),
25922(T), 26421(T), 26431(T),
26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684255,null,null,"26431(T), 26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684256,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684257,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684258,null,null,"25912(T), 26431(T),
26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684259,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684260,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684262,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684265,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684266,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684267,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684269,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684270,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684271,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684275,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684276,null,null,26432(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684288,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684289,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684290,null,null,"26721(T), 26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684296,null,null,"25921(T), 26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684297,null,null,"25921(T), 26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684299,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684303,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684307,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684309,null,null,"25921(T), 26721(T),
26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684311,null,null,25921(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684314,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684315,null,null,"26731(T), 26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684317,null,null,"25913(T), 25921(T),
25922(T), 26721(T), 26731(T),
26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684319,null,null,"25921(T), 26731(T),
26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684321,null,null,"25921(T), 26731(T),
26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684324,null,null,"25912(T), 25921(T),
26721(T), 26731(T), 26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684325,null,null,"25921(T), 26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684327,null,null,"25921(T), 26721(T),
26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684328,null,null,"25921(T), 26731(T),
26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684329,null,null,"25911(T), 25921(T),
26721(T), 26731(T), 26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684330,null,null,26731(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684337,null,null,"25921(T), 26731(T),
26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684339,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684341,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684343,null,null,"25921(T), 25931(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684344,null,null,"25921(T), 26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684345,null,null,"25931(T), 26732(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684346,null,null,"25921(T), 25931(T),
26721(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684348,null,null,"25921(T), 25931(T),
26721(T), 26731(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684350,null,null,"25921(T), 25931(T),
26731(T), 26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684354,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684355,null,null,"25931(T), 27031(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684359,null,null,"25931(T), 27021(T),
27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684360,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684365,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684371,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684373,null,null,"25913(T), 27031(T),
27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684374,null,null,"25931(T), 27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684375,null,null,"25931(T), 27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684376,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684377,null,null,"25931(T), 26711(T),
27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684378,null,null,"25913(P), 25931(T),
27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684379,null,null,"25922(T), 25931(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684380,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684381,null,null,"25831(T), 27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684385,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684387,null,null,"25911(T), 25931(T),
27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684389,null,null,"25831(T), 27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684391,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684392,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684394,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684398,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684399,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684400,null,null,"25831(T), 26711(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684405,null,null,"25831(T), 25931(T),
27231(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684406,null,null,"25831(T), 25913(T),
25921(T), 25931(T), 27021(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684409,null,null,27231(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684413,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684414,null,null,"25931(T), 27021(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684415,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684418,null,null,28521(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684423,null,null,"25913(T), 25922(T),
26831(T), 28521(T), 28533(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684425,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684439,null,null,"25913(T), 25922(T),
26831(T), 28531(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684440,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684442,null,null,"25913(T), 25922(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684446,null,null,"25931(T), 26831(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684449,null,null,"25921(T), 25931(T),
28521(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684451,null,null,"25921(T), 25931(T),
28531(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684452,null,null,"25922(T), 25931(T),
28531(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684454,null,null,"25922(T), 26831(T),
28521(T), 28531(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684456,null,null,25921(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684457,null,null,28521(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684461,null,null,26831(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684462,null,null,"25931(T), 26831(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684464,null,null,"25913(T), 25921(T),
25931(T), 28521(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684466,null,null,"25931(T), 28521(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684467,null,null,28521(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684471,null,null,"25921(T), 25931(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684483,null,null,"25913(T), 25921(T),
25922(T), 28521(T), 28531(T),
28533(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684495,null,null,"25931(T), 26831(T),
28533(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684500,null,null,"25921(T), 25931(T),
28533(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684502,null,null,25931(T),null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684242,null,null,"25831(T), 25913(T),
25922(T), 25931(T), 26421(T),
26431(T), 26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684252,null,null,"25831(T), 25922(T,P),
25931(T,P), 26431(T,P), 26432(T,P),
26433(T,P), 28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684264,null,null,"25831(T), 25922(T,P),
25931(T,P), 26431(T,P), 26432(T,P),
26433(T,P), 28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684274,null,null,"25831(T), 25912(T),
25922(T,P), 25931(T,P), 26431(T,P),
26432(T,P), 26433(T,P), 28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684279,null,null,"25912(T), 25922(T),
25931(T), 26421(T), 26431(T),
26432(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684310,null,null,"25913(T,P), 25922(T),
25931(T,P), 26731(T,P), 26732(T,P),
26833(T,P), 28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684338,null,null,"25913(T), 25931(T),
26731(T), 26833(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684347,null,null,"25912(T), 25913(T,P),
25921(T), 25931(T,P), 26721(T),
26722(T), 26731(T,P), 26732(T,P),
26833(T,P), 28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684349,null,null,"25912(T), 25913(T,P),
25921(T), 25931(T,P), 26722(T),
26731(T,P), 26732(T,P), 26811(T),
26833(T,P), 28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684410,null,null,"25811(T), 25831(T),
25921(T), 25931(T,P), 27021(T),
27031(T), 27032(T,P), 27231(T,P),
28511(P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684430,null,null,"25811(T), 25922(T,P),
25931(T,P), 26831(T,P), 28531(T,P),
28532(P), 28533(T,P)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684484,null,null,"25911(T), 25913(T),
25921(T), 25922(T), 25931(T),
26831(T), 28521(T), 28531(T)",null,null,null,null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,689454,null,null,"25831(T), 25922(T),
25931(T), 26431(T), 26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189164,null,null,26432(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189168,null,null,"26431(T), 26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189169,null,null,26411(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189170,null,null,26411(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189171,null,null,"26411(T), 26433(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189172,null,null,"25931(T), 26431(T),
26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189179,null,null,26731(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189180,null,null,26731(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189181,null,null,26731(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189182,null,null,"25931(T), 26833(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189183,null,null,"25931(T), 26731(T),
26833(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189185,null,null,26833(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189191,null,null,25931(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189196,null,null,27011(P),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189197,null,null,27012(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189205,null,null,27111(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189206,null,null,27111(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189210,null,null,27111(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189212,null,null,28531(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189214,null,null,"25922(T), 25931(T),
28531(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189215,null,null,25931(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189216,null,null,"25931(T), 28531(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189217,null,null,25931(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189625,null,null,26832(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189628,null,null,26832(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,486909,null,null,26811(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,588728,null,null,"25931(T), 28531(T),
28533(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,589904,null,null,"25711(T), 25913(T),
25921(T), 25931(T), 27231(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,639174,null,null,28531(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,650815,null,null,"25921(T), 25931(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,676644,null,null,"25913(T), 25931(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,677706,null,null,"28521(T), 28531(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682322,null,null,"26431(T), 26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682353,null,null,26432(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682528,null,null,26833(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682887,null,null,"27012(T), 27131(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684550,null,null,"25831(T), 25922(T),
26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684551,null,null,"25921(T), 26431(T),
26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684553,null,null,26432(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684555,null,null,26432(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684556,null,null,26432(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684557,null,null,26432(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684558,null,null,"25831(T), 26432(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684574,null,null,"25931(T), 26431(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684575,null,null,"25931(T), 26431(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684584,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684587,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684591,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684592,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684593,null,null,25931(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684598,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684601,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684604,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684608,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684616,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684618,null,null,"25921(T), 25931(T)",null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684619,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684620,null,null,26431(T),null,null,null,null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684624,null,null,26431(T),null,null,null,null,null
