polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565404,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565406,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565407,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565410,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565416,null,null,null,null,"66631(T), 66856(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565417,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565418,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565420,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565421,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565422,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565423,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565425,null,null,null,null,"66741(T), 66751(T),
66753(T), 66856(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565426,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565427,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565431,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565433,null,null,null,null,"66752(T), 66856(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565440,null,null,null,null,"66741(T), 66856(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565441,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565443,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565444,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565448,null,null,null,null,66856(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565449,null,null,null,null,"66741(T), 66856(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565451,null,null,null,null,66853(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565452,null,null,null,null,66841(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565453,null,null,null,null,66853(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565458,null,null,null,null,"66841(T), 66851(T),
66852(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,969195,null,null,null,null,"66452(T), 66454(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,969216,null,null,null,null,"66445(T), 66451(T),
66454(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,969310,null,null,null,null,66842(T),null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,151210,null,null,null,null,"65851(T), 66441(T),
66444(T), 66445(T), 66452(T),
66454(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,151223,null,null,null,null,"66445(T), 66452(T),
66454(T), 66455(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,151225,null,null,null,null,"65851(T), 66441(T),
66444(T), 66445(T), 66451(T),
66452(T), 66454(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,151424,null,null,null,null,"65851(T), 66641(T),
66644(T), 66651(T), 66653(T),
68546(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,151439,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
66842(T), 68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,151607,null,null,null,null,"65851(T), 66631(T),
66751(T,P), 66752(T,P), 66753(T,P),
66845(T), 66856(T,P), 67045(T),
69054(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,359662,null,null,null,null,"66441(T), 66444(T),
66445(T), 66451(T,P), 66452(T,P),
66453(T,P), 66454(T,P), 66455(T,P),
66456(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,359714,null,null,null,null,"66444(T), 66451(T),
66452(T), 66454(T), 66455(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462217,null,null,null,null,"66441(T), 66444(T),
66451(T), 66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462246,null,null,null,null,"66441(T), 66444(T),
66445(T), 66451(T), 66453(T),
66454(T), 66455(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462334,null,null,null,null,"65851(T), 66441(T),
66444(T), 66445(T), 66451(T,P),
66452(T,P), 66453(T,P), 66454(T,P),
66455(T,P), 66456(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462391,null,null,null,null,"65851(T), 66641(T),
66651(T), 66652(T), 66653(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462404,null,null,null,null,"65851(T), 66641(T),
66642(T), 66644(T), 66651(T,P),
66652(T,P), 66653(T,P), 66654(P),
66655(P), 68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462405,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462436,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
66842(T), 68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462457,null,null,null,null,"65851(T), 66751(T,P),
66752(T,P), 66753(T,P), 66856(T,P),
69054(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,462478,null,null,null,null,"65851(T), 66751(T,P),
66752(T,P), 66753(T,P), 66856(T,P),
69054(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,494221,null,null,null,null,"66641(T), 66651(T),
66652(T), 66653(T), 66842(T),
68546(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565112,null,null,null,null,"65851(T), 66351(T,P),
66352(T,P), 66353(T,P), 66354(P),
67041(T,P), 69054(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565125,null,null,null,null,"66451(T), 66452(T),
66454(T), 66455(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565165,null,null,null,null,"66444(T), 66451(T),
66452(T), 66454(T), 66455(T),
66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565173,null,null,null,null,"66451(T), 66452(T),
66455(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565178,null,null,null,null,"66441(T), 66451(T),
66452(T), 66453(T), 66455(T),
66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565180,null,null,null,null,"66444(T), 66451(T),
66452(T), 66454(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565205,null,null,null,null,"66451(T), 66452(T),
66454(T), 66456(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565219,null,null,null,null,"66444(T), 66445(T),
66451(T,P), 66452(T,P), 66453(P),
66454(T,P), 66455(T,P), 66456(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565225,null,null,null,null,"65851(T), 66445(T),
66452(T), 66454(T), 66455(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565267,null,null,null,null,"65851(T), 66642(T),
66651(T,P), 66652(T,P), 66653(T,P),
66654(P), 66655(P), 66842(T),
68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565269,null,null,null,null,"65851(T), 66651(T,P),
66652(T,P), 66653(T,P), 66654(P),
66655(P), 66842(T), 68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565317,null,null,null,null,"65851(T), 66641(T),
66651(T,P), 66652(T,P), 66653(T,P),
66654(P), 66655(P), 66842(T),
68546(T,P)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565385,null,null,null,null,"65851(T), 66631(T),
66741(T), 66751(T,P), 66752(T,P),
66753(T,P), 66845(T), 66856(T,P),
69054(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565434,null,null,null,null,"65851(T), 66752(T),
66753(T), 66845(T), 66856(T),
67045(T)",null,null,null
"Ahsanullah Institute of Technical and Vocational Education and Training, Dhaka",50528,2016,2020-2021,565442,null,null,null,null,"65851(T), 66742(T),
66751(T,P), 66752(T,P), 66753(T,P),
66845(T), 66856(T,P), 67045(T),
69054(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,186697,null,null,null,null,66743(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,186700,null,null,null,null,67041(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,462644,null,null,null,null,"66454(T), 66456(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,462665,null,null,null,null,"66454(T), 66455(T),
66456(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,462685,null,null,null,null,"66752(T), 67045(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,462730,null,null,null,null,65851(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,462751,null,null,null,null,"65851(T), 66743(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,462753,null,null,null,null,"65851(T), 67055(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565460,null,null,null,null,"66442(T), 66444(T),
66452(T), 66454(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565464,null,null,null,null,66454(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565466,null,null,null,null,65851(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565471,null,null,null,null,"66444(T), 66445(T),
66452(T), 66454(T), 66456(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565473,null,null,null,null,66445(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565475,null,null,null,null,"66454(T), 66456(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565477,null,null,null,null,"66442(T), 66454(T),
66455(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565478,null,null,null,null,66445(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565480,null,null,null,null,66456(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565483,null,null,null,null,"66442(T), 66444(T),
66454(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565484,null,null,null,null,66444(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565486,null,null,null,null,"66452(T), 66455(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565487,null,null,null,null,66454(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565488,null,null,null,null,"66452(T), 66454(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565497,null,null,null,null,66444(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565500,null,null,null,null,66454(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565505,null,null,null,null,66456(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565506,null,null,null,null,"66442(T), 66452(T),
66454(T), 66455(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565512,null,null,null,null,66454(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565519,null,null,null,null,66456(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565527,null,null,null,null,66653(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565530,null,null,null,null,66653(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565543,null,null,null,null,67045(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565544,null,null,null,null,67045(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565550,null,null,null,null,"66741(T), 66845(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565552,null,null,null,null,67045(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565553,null,null,null,null,67045(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565555,null,null,null,null,"66741(T), 66753(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565559,null,null,null,null,66845(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565569,null,null,null,null,66631(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565577,null,null,null,null,65851(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565578,null,null,null,null,"65851(T), 66752(T),
67045(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565580,null,null,null,null,"65851(T), 66752(T),
67045(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565583,null,null,null,null,"66845(T), 67045(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565599,null,null,null,null,66752(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565602,null,null,null,null,"65851(T), 66752(T),
67045(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565613,null,null,null,null,"67041(T), 67051(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565620,null,null,null,null,"66743(T), 67041(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565621,null,null,null,null,67042(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565623,null,null,null,null,67041(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565630,null,null,null,null,"67042(T), 67051(T),
67053(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565632,null,null,null,null,67042(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565636,null,null,null,null,65851(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565638,null,null,null,null,"65851(T), 67041(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565640,null,null,null,null,67041(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565641,null,null,null,null,"66743(T), 67041(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565645,null,null,null,null,"67041(T), 67051(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565649,null,null,null,null,67041(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565650,null,null,null,null,67042(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565657,null,null,null,null,67051(T),null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565662,null,null,null,null,"66743(T), 67042(T),
67051(T), 67055(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,969580,null,null,null,null,"66442(T), 66452(T),
66454(T), 66456(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,151745,null,null,null,null,"65851(T), 66741(T),
66751(T,P), 66752(T,P), 66753(T,P),
66845(T), 66856(T,P), 67045(T),
69054(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565518,null,null,null,null,"66445(T), 66452(T),
66454(T), 66455(T), 66456(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565537,null,null,null,null,"66642(T), 66651(T),
66652(T), 66653(T), 68546(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565562,null,null,null,null,"65851(T), 66741(T),
66751(T,P), 66752(T,P), 66753(T,P),
66845(T), 66856(T,P), 67045(T),
69054(T)",null,null,null
"UCEP Institute of Science And Technology, Dhaka",50597,2016,2020-2021,565607,null,null,null,null,"65851(T), 66743(T),
67041(T), 67051(T,P), 67052(T,P),
67053(T,P), 67054(T,P), 67055(T)",null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,462789,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565666,null,null,null,null,"66253(T), 67041(T),
67131(T)",null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565670,null,null,null,null,"66253(T), 67041(T)",null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565672,null,null,null,null,66456(T),null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565690,null,null,null,null,66651(T),null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565695,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565696,null,null,null,null,67045(T),null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute, Dhaka",50604,2016,2020-2021,565697,null,null,null,null,67045(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,462843,null,null,null,null,"66651(T), 66653(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565702,null,null,null,null,"66441(T), 66454(T),
66456(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565706,null,null,null,null,"66455(T), 66456(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565710,null,null,null,null,"66454(T), 66455(T),
66456(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565715,null,null,null,null,66653(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565716,null,null,null,null,"66645(T), 66653(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565721,null,null,null,null,"66645(T), 66653(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565730,null,null,null,null,"65851(T), 66751(T),
66752(T), 67045(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565733,null,null,null,null,"66752(T), 67045(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565740,null,null,null,null,66752(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565741,null,null,null,null,67045(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565743,null,null,null,null,67045(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565746,null,null,null,null,67045(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565748,null,null,null,null,"66752(T), 67045(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565749,null,null,null,null,"66631(T), 66752(T),
67045(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,565750,null,null,null,null,66752(T),null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,593987,null,null,null,null,"66645(T), 66653(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,462810,null,null,null,null,"65851(T), 66651(T,P),
66652(T,P), 66653(T,P), 66654(P),
66655(P), 68546(T,P)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,462837,null,null,null,null,"65851(T), 66641(T),
66651(T,P), 66652(T,P), 66653(T,P),
66654(P), 66655(P), 66842(T),
68546(T,P)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,969812,null,null,null,null,"65851(T), 66751(T),
66752(T), 66753(T), 66856(T),
67045(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,969817,null,null,null,null,"65851(T), 66751(T),
66752(T), 66753(T), 66856(T),
69054(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,969828,null,null,null,null,"65851(T), 66751(T),
66752(T), 66856(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,969840,null,null,null,null,"65851(T), 66631(T),
66751(T,P), 66752(T,P), 66753(T,P),
66856(T,P), 69054(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,969841,null,null,null,null,"65851(T), 66631(T),
66751(T,P), 66752(T,P), 66753(T,P),
66856(T,P), 69054(T)",null,null,null
"CCER Polytechnic Institute, Dhaka",50649,2016,2020-2021,970467,null,null,null,null,"65851(T), 66751(T),
66752(T), 66753(T), 66856(T),
69054(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,462912,null,null,null,null,"66441(T), 66442(T),
66451(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,462989,null,null,null,null,66751(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565760,null,null,null,null,"66451(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565762,null,null,null,null,66451(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565763,null,null,null,null,66451(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565774,null,null,null,null,66451(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565776,null,null,null,null,66451(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565781,null,null,null,null,66451(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565782,null,null,null,null,"66451(T), 66452(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565785,null,null,null,null,"66451(T), 66452(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565787,null,null,null,null,"66442(T), 66452(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565797,null,null,null,null,"66441(T), 66452(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565799,null,null,null,null,"66442(T), 66451(T),
66452(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565801,null,null,null,null,"66451(T), 66452(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565802,null,null,null,null,"66442(T), 66452(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565809,null,null,null,null,"66451(T), 66454(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565811,null,null,null,null,66451(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565813,null,null,null,null,"66441(T), 66442(T),
66451(T), 66452(T), 66455(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565818,null,null,null,null,"66441(T), 66451(T),
66452(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565822,null,null,null,null,66452(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565823,null,null,null,null,"66441(T), 66451(T),
66452(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565826,null,null,null,null,"66442(T), 66451(T),
66452(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565828,null,null,null,null,66456(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565829,null,null,null,null,"66441(T), 66442(T),
66451(T), 66452(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565832,null,null,null,null,"66442(T), 66451(T),
66452(T), 66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565833,null,null,null,null,"66441(T), 66451(T),
66456(T)",null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565850,null,null,null,null,66641(T),null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2016,2020-2021,565855,null,null,null,null,66641(T),null,null,null
