polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
Ayub,59072,2016,2020-2021,577335,null,null,null,"66631(T), 66741(T)",null,null,null,null
Ayub,59072,2016,2020-2021,577337,null,null,null,"66631(T), 66742(T)",null,null,null,null
Ayub,59072,2016,2020-2021,577338,null,null,null,"66741(T), 66742(T)",null,null,null,null
Ayub,59072,2016,2020-2021,577340,null,null,null,"66631(T), 66743(T)",null,null,null,null
Ayub,59072,2016,2020-2021,577342,null,null,null,66743(T),null,null,null,null
Ayub,59072,2016,2020-2021,577343,null,null,null,66442(T),null,null,null,null
Ayub,59072,2016,2020-2021,186877,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
Ayub,59072,2016,2020-2021,577284,null,null,null,"66442(T), 66443(T),
66444(T), 66445(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,474490,null,null,null,66631(T),null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577358,null,null,null,"66631(T), 66742(T),
66845(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577360,null,null,null,67045(T),null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577361,null,null,null,66631(T),null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,185445,null,null,null,"66441(T), 66442(T),
66443(T), 66444(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,185487,null,null,null,"66441(T), 66442(T),
66443(T), 66444(T), 66445(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577347,null,null,null,"66441(T), 66442(T),
66443(T), 66445(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577348,null,null,null,"66441(T), 66442(T),
66443(T), 66444(T), 66445(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577357,null,null,null,"65841(T), 66441(T),
66442(T), 66443(T), 66444(T),
66445(T)",null,null,null,null
"ST Institute of Science and Technology ,Kishoreganj",59089,2016,2020-2021,577363,null,null,null,"65841(T), 66741(T),
66845(T), 67045(T)",null,null,null,null
"Suranjit Sen Gupta Polytechnic Institute ,Sunamganj",60022,2016,2020-2021,577365,null,null,null,66441(T),null,null,null,null
"Suranjit Sen Gupta Polytechnic Institute ,Sunamganj",60022,2016,2020-2021,577411,null,null,null,66631(T),null,null,null,null
"Suranjit Sen Gupta Polytechnic Institute ,Sunamganj",60022,2016,2020-2021,577371,null,null,null,"65841
(T), 66441 (T,P), 66442 (T,P), 66443
(T,P), 66444 (T,P), 66445 (T,P), 69054
(T); 65841(T),
66441(T,P), 66442(T,P), 66443(T,P),
66444(T,P), 66445(T,P), 69054(T)",null,null,null,null
"Suranjit Sen Gupta Polytechnic Institute ,Sunamganj",60022,2016,2020-2021,577390,null,null,null,"65841
(T), 66641 (T,P), 66642 (T,P), 66643
(P), 66644 (T,P), 66645 (T,P), 66842
(T,P); 65841(T),
66641(T,P), 66642(T,P), 66643(P),
66644(T,P), 66645(T,P), 66842(T,P)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577428,null,null,null,"66641(T), 66642(T),
66645(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577436,null,null,null,"66641(T), 66642(T),
66645(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577443,null,null,null,"66641(T), 66645(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577451,null,null,null,"66642(T), 66644(T),
66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577454,null,null,null,"66642(T), 66644(T),
66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,474822,null,null,null,"66641(T,P), 66642(T,P),
66643(P), 66644(T,P), 66645(T,P),
66842(T,P)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,474827,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577420,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577424,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577429,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577430,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577432,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577438,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577441,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577442,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577445,null,null,null,"65841(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577446,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577448,null,null,null,"66641(P), 66642(T,P),
66643(P), 66644(P), 66645(P),
66842(T,P)",null,null,null,null
"Madan Mohan College ,Sylhet",61014,2016,2020-2021,577453,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,162654,null,null,null,66645(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,162742,null,null,null,66642(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,163027,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,163343,null,null,null,"67041(T), 67141(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,163459,null,null,null,"66744(T), 66834(T),
68643(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,184795,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,184826,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,184835,null,null,null,"66631(T), 66743(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,185488,null,null,null,"66641(T), 66642(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,185520,null,null,null,"66441(T), 66444(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,185524,null,null,null,"66641(T), 66642(T),
66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186882,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186884,null,null,null,"66441(T), 66444(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186886,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186892,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186898,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186903,null,null,null,66444(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186904,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186907,null,null,null,"66441(T), 66445(T),
69054(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186910,null,null,null,"66641(T), 66642(T),
66644(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186911,null,null,null,"66641(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186913,null,null,null,"66641(T), 66642(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186917,null,null,null,"66841(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186918,null,null,null,"66842(T), 66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186920,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186923,null,null,null,66844(P),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186924,null,null,null,66845(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186927,null,null,null,"66743(T), 66841(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186930,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186935,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186937,null,null,null,66743(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186938,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186941,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186944,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186945,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186949,null,null,null,"66631(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186950,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186957,null,null,null,"67041(T), 67142(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186968,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,186972,null,null,null,"66744(T), 68642(T),
69054(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187407,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187408,null,null,null,"66641(T), 66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187409,null,null,null,66743(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187927,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187929,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187938,null,null,null,"66842(T), 66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187941,null,null,null,"66631(T), 66841(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187943,null,null,null,"66743(T), 66842(T),
66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187945,null,null,null,"66842(T), 66844(P),
66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187951,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187953,null,null,null,"66631(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187954,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187956,null,null,null,"65841(T), 66631(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187957,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187958,null,null,null,"66631(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187978,null,null,null,"67041(T), 67141(T),
67142(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187984,null,null,null,"67041(T), 67143(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187985,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,187990,null,null,null,67141(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,474501,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,474526,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,474534,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,474672,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,474719,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,474912,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475002,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475007,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475042,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475057,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475130,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475139,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475183,null,null,null,"66441(T), 66442(T),
66445(P)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475265,null,null,null,"66641(T), 66642(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475287,null,null,null,"66642(T), 66644(T),
66645(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475371,null,null,null,"66641(T), 66642(T),
66644(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475558,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475702,null,null,null,"66743(T), 66841(T),
66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475727,null,null,null,"66841(T), 66842(T),
66845(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475734,null,null,null,66631(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475763,null,null,null,"66841(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475765,null,null,null,66842(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475768,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475787,null,null,null,66631(P),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475833,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475897,null,null,null,"66743(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,475964,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,476027,null,null,null,"66743(T), 67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,476029,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,476042,null,null,null,67041(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,476047,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,476064,null,null,null,67141(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,493562,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,493574,null,null,null,"66631(T), 66842(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,573273,null,null,null,67045(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577456,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577459,null,null,null,"66441(T), 66444(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577461,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577465,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577470,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577495,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577506,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577522,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577524,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577534,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577536,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577538,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577539,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577542,null,null,null,"66441(T), 66443(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577543,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577544,null,null,null,"66441(T), 66443(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577546,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577549,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577550,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577551,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577552,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577554,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577556,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577557,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577558,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577560,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577563,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577564,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577578,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577580,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577582,null,null,null,66444(P),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577585,null,null,null,66445(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577596,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577603,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577613,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577620,null,null,null,"66441(T), 66442(T),
69054(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577621,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577623,null,null,null,69054(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577635,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577647,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577661,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577663,null,null,null,"66441(T), 66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577664,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577668,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577672,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577673,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577674,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577676,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577691,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577696,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577701,null,null,null,"65841(T), 66441(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577703,null,null,null,"65841(T), 66441(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577706,null,null,null,"65841(T), 66441(T),
66445(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577714,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577715,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577730,null,null,null,"65841(T), 66441(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577732,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577737,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577738,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577739,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577740,null,null,null,66443(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577741,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577742,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577743,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577744,null,null,null,66442(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577749,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577750,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577754,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577759,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577760,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577761,null,null,null,"66441(T), 69054(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577779,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577781,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577788,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577799,null,null,null,66441(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577806,null,null,null,66642(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577814,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577823,null,null,null,66641(T),null,null,null,null
"Sylhet Polytechnic Institute ,Sylhet",61016,2016,2020-2021,577825,null,null,null,66641(T),null,null,null,null
