polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755837,null,3.38,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755838,null,3.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755840,null,3.16,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755841,null,2.79,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755842,null,3.15,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755843,null,2.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755844,null,3.18,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755845,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755847,null,2.89,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755849,null,2.64,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755851,null,2.93,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755853,null,2.73,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755855,null,2.96,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755856,null,2.84,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755857,null,3.11,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755860,null,3.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755861,null,3.48,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755864,null,2.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755865,null,2.99,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755867,null,3.04,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755868,null,3.30,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755869,null,3.13,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755870,null,2.71,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755873,null,2.66,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755874,null,3.00,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755876,null,2.69,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755881,null,3.38,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755882,null,3.16,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755883,null,2.98,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755884,null,2.98,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755890,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755891,null,3.08,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755894,null,3.40,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755895,null,2.98,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755896,null,3.75,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755898,null,2.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755899,null,2.84,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755904,null,3.11,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755906,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755907,null,3.56,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755910,null,3.10,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755917,null,2.84,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755927,null,3.04,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755935,null,2.69,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755936,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755952,null,3.00,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755954,null,3.20,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755959,null,3.13,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755966,null,3.69,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755969,null,3.73,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755970,null,3.36,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755971,null,2.60,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755973,null,3.38,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755976,null,3.54,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755978,null,3.35,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755979,null,3.40,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755981,null,3.09,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755983,null,3.01,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755989,null,3.10,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,755998,null,2.63,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756003,null,2.81,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756012,null,3.13,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756013,null,2.78,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756014,null,3.73,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756018,null,3.00,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756022,null,3.58,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756023,null,3.64,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756025,null,2.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756026,null,3.13,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756027,null,2.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756031,null,3.23,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756035,null,3.19,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756038,null,3.34,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756043,null,2.58,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756048,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756051,null,2.99,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756052,null,2.98,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756053,null,3.49,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756056,null,2.79,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756058,null,3.46,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756059,null,3.08,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756064,null,3.06,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756066,null,2.96,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756067,null,3.26,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756071,null,3.43,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756074,null,3.28,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756076,null,3.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756077,null,2.80,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756078,null,3.40,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756080,null,3.78,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756082,null,3.24,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756083,null,3.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756084,null,3.65,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756087,null,3.29,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756091,null,3.48,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756097,null,3.28,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756098,null,3.48,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756103,null,3.35,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756104,null,2.91,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756107,null,3.40,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756108,null,3.10,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756111,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756114,null,3.28,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756115,null,2.79,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756116,null,2.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756121,null,2.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756122,null,3.19,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756124,null,2.84,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756127,null,3.84,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756132,null,3.74,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756133,null,3.19,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756135,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756137,null,3.26,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756139,null,3.14,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756144,null,3.85,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756153,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756155,null,3.51,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756162,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756163,null,3.23,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756169,null,3.58,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756171,null,3.61,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756177,null,3.51,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756178,null,3.43,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756184,null,2.75,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756193,null,3.30,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756207,null,3.85,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756213,null,3.13,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756220,null,3.18,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756221,null,2.89,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756224,null,2.89,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756231,null,3.75,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756232,null,3.03,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756233,null,3.26,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756234,null,3.26,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756239,null,2.47,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756240,null,2.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756241,null,2.63,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756242,null,2.82,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756243,null,2.66,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756245,null,3.67,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756246,null,3.47,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756250,null,3.38,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756251,null,3.53,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756252,null,3.24,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756253,null,3.61,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756257,null,3.70,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756258,null,3.82,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756264,null,2.80,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756265,null,2.82,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756270,null,2.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756284,null,2.51,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756294,null,3.00,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756297,null,2.52,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756299,null,2.74,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756303,null,2.77,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756307,null,2.81,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756327,null,2.82,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756329,null,2.88,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756332,null,2.67,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756336,null,2.72,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756338,null,2.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756343,null,2.25,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756344,null,2.81,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756345,null,2.84,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756350,null,2.95,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756351,null,3.10,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756353,null,3.16,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756354,null,3.56,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756355,null,3.74,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756368,null,3.19,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756372,null,2.55,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756373,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756384,null,2.81,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756388,null,2.60,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756397,null,3.89,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756401,null,3.31,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756402,null,2.92,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756403,null,3.52,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756404,null,3.31,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756411,null,3.48,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756415,null,3.41,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756416,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756418,null,3.49,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756421,null,2.81,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756423,null,3.36,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756429,null,3.05,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756431,null,2.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756434,null,3.42,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756440,null,3.51,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756441,null,3.02,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756447,null,3.78,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756451,null,2.63,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756454,null,3.16,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756458,null,3.35,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756470,null,3.34,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756471,null,2.49,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756485,null,3.00,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756489,null,2.67,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756491,null,2.89,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756494,null,3.19,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756500,null,3.34,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756506,null,3.32,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756507,null,3.03,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756517,null,3.05,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756518,null,2.95,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756519,null,3.02,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756528,null,3.06,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756534,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756535,null,2.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756542,null,2.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756545,null,2.94,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756548,null,3.72,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756549,null,3.90,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756551,null,2.91,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756552,null,2.45,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756556,null,2.44,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756558,null,3.74,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756565,null,3.05,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756573,null,3.45,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756575,null,2.44,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756581,null,2.69,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756584,null,3.41,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756585,null,3.28,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756586,null,3.01,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756591,null,3.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756602,null,2.45,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756609,null,2.75,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756611,null,3.05,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756616,null,2.40,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756618,null,3.43,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756625,null,2.85,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756626,null,3.72,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756627,null,2.82,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756630,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756631,null,2.83,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756635,null,2.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756638,null,3.76,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756651,null,3.68,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756652,null,2.93,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756658,null,3.77,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756660,null,2.69,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756662,null,2.91,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756666,null,2.41,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756667,null,3.27,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756668,null,3.06,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756669,null,2.64,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756672,null,2.95,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756674,null,2.86,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756675,null,3.14,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756686,null,3.18,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756703,null,3.47,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756712,null,2.77,null,null,null,null,null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2022-2023,756721,null,3.51,null,null,null,null,null,null
