polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,480920,null,null,null,2.77,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,480985,null,null,null,2.19,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,481123,null,null,null,2.28,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,549509,null,null,null,3.85,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583274,null,null,null,2.62,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583277,null,null,null,3.59,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583278,null,null,null,3.37,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583279,null,null,null,3.92,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583280,null,null,null,3.21,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583282,null,null,null,2.99,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583283,null,null,null,3.34,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583284,null,null,null,2.79,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583285,null,null,null,2.62,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583288,null,null,null,3.32,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583292,null,null,null,3.17,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583295,null,null,null,2.67,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583297,null,null,null,2.61,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583298,null,null,null,2.99,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583299,null,null,null,3.50,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583304,null,null,null,3.93,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583305,null,null,null,3.14,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583307,null,null,null,3.30,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583310,null,null,null,3.25,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583321,null,null,null,3.09,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583322,null,null,null,3.38,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583324,null,null,null,3.32,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583325,null,null,null,2.66,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583326,null,null,null,2.55,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583330,null,null,null,3.21,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583332,null,null,null,2.95,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583341,null,null,null,2.97,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583346,null,null,null,3.20,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583353,null,null,null,2.80,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583354,null,null,null,3.42,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583356,null,null,null,2.33,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583357,null,null,null,3.16,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583358,null,null,null,2.45,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583364,null,null,null,3.21,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583365,null,null,null,3.47,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583371,null,null,null,3.21,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583373,null,null,null,3.49,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583381,null,null,null,3.85,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583382,null,null,null,3.80,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583384,null,null,null,3.89,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583385,null,null,null,3.68,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583386,null,null,null,3.68,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583388,null,null,null,3.26,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583389,null,null,null,3.90,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583391,null,null,null,3.74,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583393,null,null,null,2.65,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583398,null,null,null,3.67,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583399,null,null,null,3.05,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583405,null,null,null,3.81,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583406,null,null,null,2.32,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583410,null,null,null,3.61,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583411,null,null,null,3.64,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583416,null,null,null,3.75,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583417,null,null,null,3.71,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583418,null,null,null,3.17,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583419,null,null,null,3.79,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583420,null,null,null,3.51,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583426,null,null,null,3.60,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583430,null,null,null,2.30,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583433,null,null,null,3.58,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583437,null,null,null,2.80,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583439,null,null,null,2.80,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583441,null,null,null,3.94,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583445,null,null,null,3.44,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583447,null,null,null,3.31,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583452,null,null,null,3.38,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583459,null,null,null,3.29,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583461,null,null,null,3.37,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583463,null,null,null,3.75,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583464,null,null,null,3.24,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583466,null,null,null,3.60,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583467,null,null,null,3.64,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583470,null,null,null,3.64,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583479,null,null,null,3.89,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583485,null,null,null,2.82,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583488,null,null,null,2.71,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583490,null,null,null,2.82,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583496,null,null,null,2.96,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583520,null,null,null,3.11,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583534,null,null,null,2.61,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583535,null,null,null,3.21,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583538,null,null,null,2.85,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583542,null,null,null,2.74,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583545,null,null,null,2.88,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583548,null,null,null,3.15,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583549,null,null,null,2.77,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583559,null,null,null,3.24,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583561,null,null,null,3.51,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583563,null,null,null,2.87,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583565,null,null,null,3.24,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583566,null,null,null,2.65,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583567,null,null,null,3.89,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583577,null,null,null,2.76,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583587,null,null,null,3.24,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583592,null,null,null,2.31,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583598,null,null,null,2.99,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583612,null,null,null,3.15,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583632,null,null,null,2.90,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583633,null,null,null,2.98,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583639,null,null,null,3.43,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583642,null,null,null,3.19,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583652,null,null,null,2.61,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583653,null,null,null,3.00,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583662,null,null,null,3.78,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583663,null,null,null,2.94,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583677,null,null,null,2.41,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583685,null,null,null,2.80,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583689,null,null,null,3.10,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583692,null,null,null,2.69,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583693,null,null,null,2.39,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583694,null,null,null,2.48,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583697,null,null,null,2.43,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583700,null,null,null,2.16,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583708,null,null,null,2.56,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583709,null,null,null,3.23,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583710,null,null,null,2.45,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583711,null,null,null,2.79,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583712,null,null,null,3.36,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583714,null,null,null,3.44,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583718,null,null,null,2.46,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583719,null,null,null,3.91,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583720,null,null,null,2.76,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583722,null,null,null,2.54,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583724,null,null,null,2.69,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583725,null,null,null,2.58,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583728,null,null,null,2.49,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583734,null,null,null,2.94,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583735,null,null,null,2.71,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583736,null,null,null,2.99,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583743,null,null,null,3.04,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583744,null,null,null,2.73,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583747,null,null,null,2.84,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583749,null,null,null,3.25,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583753,null,null,null,2.76,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583757,null,null,null,2.66,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583758,null,null,null,2.63,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583760,null,null,null,3.63,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583761,null,null,null,3.16,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583762,null,null,null,2.81,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583763,null,null,null,2.91,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583764,null,null,null,2.65,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583765,null,null,null,3.05,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583769,null,null,null,3.20,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583771,null,null,null,2.73,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583780,null,null,null,3.50,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583782,null,null,null,3.28,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583783,null,null,null,2.50,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583789,null,null,null,2.71,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583790,null,null,null,2.90,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583792,null,null,null,3.03,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583800,null,null,null,3.50,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583802,null,null,null,3.34,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583803,null,null,null,3.24,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583804,null,null,null,3.50,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583805,null,null,null,3.74,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583809,null,null,null,2.34,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583815,null,null,null,3.34,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583820,null,null,null,3.69,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583821,null,null,null,3.34,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583823,null,null,null,3.10,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583826,null,null,null,2.46,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583838,null,null,null,3.13,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583842,null,null,null,2.99,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583846,null,null,null,2.78,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583848,null,null,null,3.55,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583850,null,null,null,2.88,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583852,null,null,null,3.41,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583854,null,null,null,3.58,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583855,null,null,null,2.96,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583856,null,null,null,3.04,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583859,null,null,null,2.70,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,583861,null,null,null,2.36,null,null,null,null
"Chandpur Polytechnic Institute ,Chandpur",66035,2016,2020-2021,584693,null,null,null,2.70,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583866,null,null,null,3.36,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583867,null,null,null,3.28,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583868,null,null,null,3.28,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583870,null,null,null,3.58,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583873,null,null,null,3.45,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583874,null,null,null,3.26,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583876,null,null,null,3.22,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583878,null,null,null,3.51,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583883,null,null,null,3.64,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583889,null,null,null,3.45,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583892,null,null,null,3.53,null,null,null,null
"Chandpur Engineering Institute ,Chandpur",66057,2016,2020-2021,583893,null,null,null,3.45,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,187088,null,null,null,3.44,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,187089,null,null,null,3.30,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583897,null,null,null,3.28,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583898,null,null,null,3.25,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583900,null,null,null,3.61,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583901,null,null,null,3.54,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583903,null,null,null,3.61,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583904,null,null,null,3.48,null,null,null,null
"Hajigonj Polytechnic Institute ,Chandpur",66065,2016,2020-2021,583906,null,null,null,3.50,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,564151,null,null,null,2.74,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583911,null,null,null,3.53,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583913,null,null,null,3.00,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583914,null,null,null,3.51,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583916,null,null,null,3.05,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583917,null,null,null,2.86,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583920,null,null,null,2.46,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583921,null,null,null,2.87,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583922,null,null,null,2.83,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583925,null,null,null,2.64,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583926,null,null,null,2.97,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583927,null,null,null,3.30,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583928,null,null,null,3.50,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583930,null,null,null,3.12,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583931,null,null,null,3.31,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583934,null,null,null,2.90,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583937,null,null,null,2.92,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583938,null,null,null,2.76,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583940,null,null,null,3.00,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583941,null,null,null,2.99,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583942,null,null,null,3.33,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583944,null,null,null,3.33,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583945,null,null,null,3.51,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583946,null,null,null,3.35,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583948,null,null,null,3.36,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583952,null,null,null,3.04,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583954,null,null,null,2.87,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583957,null,null,null,2.78,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583958,null,null,null,2.93,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583961,null,null,null,2.72,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583962,null,null,null,3.20,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583964,null,null,null,2.83,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583965,null,null,null,3.28,null,null,null,null
"Bangladesh Skill Development Institute ,Chandpur",66075,2016,2020-2021,583966,null,null,null,3.29,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,185497,null,null,null,2.66,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,187482,null,null,null,2.50,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,187485,null,null,null,2.48,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,187488,null,null,null,2.80,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,187491,null,null,null,2.63,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,481377,null,null,null,2.44,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,481422,null,null,null,3.01,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,481425,null,null,null,2.72,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,493820,null,null,null,2.30,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,494286,null,null,null,2.36,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,495415,null,null,null,2.58,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,552253,null,null,null,2.75,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583969,null,null,null,3.29,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583970,null,null,null,3.15,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583972,null,null,null,3.00,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583973,null,null,null,3.33,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583974,null,null,null,2.91,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583975,null,null,null,2.85,null,null,null,null
