polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762870,null,null,null,25921(T),null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762881,null,null,null,"25922(T), 25931(T), 26811(T),
27041(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762892,null,null,null,"25921(T), 25922(T), 25931(T),
26811(T), 27041(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762903,null,null,null,"25913(T), 25921(T), 25931(T),
27041(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762905,null,null,null,"26711(T), 27041(T), 27043(T),
27131(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762930,null,null,null,"25921(T), 25931(T), 26811(T),
27041(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762941,null,null,null,"25912(T), 25913(T), 25922(T), 26811(T),
27031(T), 27041(T), 27131(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762958,null,null,null,"25922(T), 25931(T), 26811(T),
27041(T), 27131(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762959,null,null,null,"26811(T), 27041(T), 27131(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762960,null,null,null,"26811(T), 27041(T), 27131(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762980,null,null,null,"25921(T), 26831(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762988,null,null,null,"25912(T), 25921(T), 25922(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763000,null,null,null,"25921(T), 25931(T), 26831(T),
28543(T), 28544(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763001,null,null,null,25921(T),null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763003,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763004,null,null,null,25921(T),null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763018,null,null,null,"25921(T), 25922(T), 25931(T),
28531(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763032,null,null,null,"25921(T), 26831(T), 28543(T),
28544(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763042,null,null,null,"25931(T), 28543(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763044,null,null,null,"26831(T), 29041(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763057,null,null,null,"25921(T), 26831(T), 26841(T),
28531(T), 28533(T), 28543(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763061,null,null,null,"25921(T), 26831(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763062,null,null,null,25931(T),null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763065,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763072,null,null,null,"26841(T), 28543(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763080,null,null,null,"25931(T), 28544(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763086,null,null,null,28541(T),null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763102,null,null,null,"25912(T), 28533(T), 28543(T),
28544(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763119,null,null,null,"25912(T), 25921(T), 25931(T), 28541(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763120,null,null,null,"25931(T), 28541(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763124,null,null,null,25931(T),null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763127,null,null,null,"25911(T), 25922(T), 25931(T),
26831(T), 26841(T), 28541(T), 28542(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763129,null,null,null,"25911(T), 28541(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763130,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763132,null,null,null,"25931(T), 26831(T), 28531(T),
28541(T), 28542(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,663612,null,null,null,"25841(T), 25912(T), 25931(T),
26431(T), 26432(T), 26441(T,P), 26442(T,P),
26443(T,P), 26444(T,P), 26445(T,P), 26446(T,P),
26521(T,P), 26711(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,663651,null,null,null,"25841(T), 25922(T), 26731(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,663671,null,null,null,"25841(T), 25913(T), 25931(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,663760,null,null,null,"25912(T), 25922(T), 25931(T),
26831(T), 26841(T), 28521(T), 28541(T),
28542(T), 28543(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,663764,null,null,null,"25912(T), 26831(T), 26841(T),
28531(T), 28533(T), 28541(T), 28543(T),
28544(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762519,null,null,null,"25912(T), 25921(T), 25922(T),
25931(T), 26432(T), 26442(T), 26443(T),
26444(T), 26446(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762529,null,null,null,"25921(T), 25922(T), 25931(T),
26432(T), 26441(P), 26442(T,P), 26443(T,P),
26444(T,P), 26445(P), 26446(T,P), 26521(P)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762546,null,null,null,"25912(T), 25913(T), 25922(T),
26432(T), 26442(T), 26443(T), 26444(T),
26446(T), 26521(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762778,null,null,null,"25841(T), 25912(T), 26731(T),
26741(T), 26742(T), 26845(T), 27044(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762789,null,null,null,"25841(T), 26721(T), 26731(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762828,null,null,null,"25841(T), 25922(T), 25931(T),
26811(T,P), 27041(T,P), 27042(T,P), 27043(T,P),
27131(T,P), 27231(T), 29041(T,P)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762846,null,null,null,"25841(T), 25912(T), 25913(T),
25922(T), 26711(T), 26811(T,P), 27041(T),
27042(T), 27043(T,P), 27131(T,P), 29041(T,P)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762884,null,null,null,"25841(T), 25911(T), 25913(T),
25921(T), 25922(T), 25931(T), 26811(T),
27032(T), 27041(T), 27042(T), 27231(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,762961,null,null,null,"25841(T), 25912(T), 25922(T),
25931(T), 26811(T), 27031(T), 27041(T),
27042(T), 27043(T), 27131(T), 27231(T)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763019,null,null,null,"25831(T), 25921(T), 25922(T),
26831(T), 26841(T,P), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Borak Polytechnic Institute, Dhaka",50650,2022,2022-2023,763066,null,null,null,"25831(T), 26831(T), 28531(T),
28533(T), 28541(T), 28543(T), 28544(T)",null,null,null,null
"Dhamrai Engineering Institute, Dhaka",50656,2022,2022-2023,663826,null,null,null,"25931(T), 26711(T), 26811(T)",null,null,null,null
S,50672,2022,2022-2023,763145,null,null,null,26445(T),null,null,null,null
S,50672,2022,2022-2023,763146,null,null,null,"25912(T), 25913(T), 25921(T),
25931(T), 26421(T), 26431(T), 26711(T)",null,null,null,null
S,50672,2022,2022-2023,763160,null,null,null,"25912(T), 25931(T), 26432(T)",null,null,null,null
S,50672,2022,2022-2023,763165,null,null,null,"25912(T), 26445(T)",null,null,null,null
S,50672,2022,2022-2023,763166,null,null,null,"25931(T), 26431(T)",null,null,null,null
S,50672,2022,2022-2023,763167,null,null,null,"25913(T), 26721(T), 26742(T),
26811(T)",null,null,null,null
S,50672,2022,2022-2023,763206,null,null,null,"25931(T), 28521(T), 28531(T)",null,null,null,null
S,50672,2022,2022-2023,663854,null,null,null,"25811(T), 25831(T), 25841(T),
25912(T), 26431(T), 26432(T), 26442(T),
26445(T), 26446(T), 26811(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,663916,null,null,null,"25931(T), 26431(T), 26445(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,663949,null,null,null,"26444(T), 26445(T), 26446(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,663963,null,null,null,"26442(T), 26444(T), 26445(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664005,null,null,null,"25841(T), 26845(T), 27044(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664022,null,null,null,"25912(T), 25931(T), 26711(T), 27041(T),
27042(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664158,null,null,null,"25831(T), 25921(T), 26831(T),
26841(T), 28531(T), 28542(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664159,null,null,null,"25921(T), 26841(T), 28542(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664161,null,null,null,"25831(T), 28542(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664166,null,null,null,"25811(T), 25912(T), 26841(T),
28541(T,P), 28542(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664225,null,null,null,"25912(T), 28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,689880,null,null,null,"25841(T), 26841(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763236,null,null,null,"25922(T), 26447(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763238,null,null,null,"25841(T), 25922(T), 25931(T),
26447(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763239,null,null,null,"25912(T), 25922(T), 25931(T),
26142(T), 26447(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763243,null,null,null,"25922(T), 25931(T), 26447(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763244,null,null,null,25931(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763255,null,null,null,26521(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763259,null,null,null,"25911(T), 25921(T), 25922(T),
25931(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763265,null,null,null,26432(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763269,null,null,null,25922(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763288,null,null,null,25931(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763292,null,null,null,25841(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763303,null,null,null,26845(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763318,null,null,null,27044(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763326,null,null,null,"26833(T), 26845(T), 27044(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763329,null,null,null,26845(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763338,null,null,null,"25931(T), 27041(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763339,null,null,null,"25931(T), 27031(T), 27041(T),
27042(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763342,null,null,null,"25841(T), 25921(T), 25931(T),
27041(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763345,null,null,null,27041(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763346,null,null,null,"27032(T), 27041(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763347,null,null,null,"27041(T), 27043(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763380,null,null,null,"26841(T), 28531(T), 28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763385,null,null,null,28541(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763390,null,null,null,"25913(T), 25921(T), 25922(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763407,null,null,null,"25913(T), 25921(T), 26831(T),
28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763412,null,null,null,"25913(T), 25921(T), 26811(T),
26831(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763413,null,null,null,"25911(T), 25913(T), 26811(T),
26831(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763415,null,null,null,"25911(T), 25921(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763420,null,null,null,"25913(T), 26841(T), 28531(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763422,null,null,null,25913(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763425,null,null,null,"25913(T), 28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763438,null,null,null,"25831(T), 25921(T), 28531(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763450,null,null,null,"25831(T), 25913(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763473,null,null,null,"25921(T), 26811(T), 28541(T),
29041(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763476,null,null,null,28541(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763507,null,null,null,"25831(T), 28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763509,null,null,null,"25921(T), 28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763517,null,null,null,"25921(T), 26841(T), 28531(T),
28544(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763519,null,null,null,28541(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763526,null,null,null,"25921(T), 25922(T), 25931(T),
28531(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763537,null,null,null,"25921(T), 28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,790241,null,null,null,"25913(T), 25921(T), 25931(T),
28541(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,790815,null,null,null,25931(T),null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,790818,null,null,null,"25913(T), 25922(T), 25931(T),
26811(T), 28531(T), 28541(T), 28543(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664021,null,null,null,"25921(T), 26811(T), 27041(T),
27042(T), 27043(T), 27131(T), 29041(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664100,null,null,null,"25831(T), 25922(T), 26831(T),
26841(T), 28521(T), 28541(T), 28542(T),
28544(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664156,null,null,null,"25831(T), 25912(T), 26831(T),
26841(T,P), 28533(T), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,664178,null,null,null,"25831(T), 25911(T), 25912(T),
25921(T), 25922(T), 25931(T), 26831(T),
26841(T,P), 28522(P), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763344,null,null,null,"26811(T), 27032(T), 27041(T),
27042(T), 27043(T), 27231(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763360,null,null,null,"25841(T), 25921(T), 25922(T),
25931(T), 27032(T), 27041(T), 27042(T),
27131(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763366,null,null,null,"25831(T), 25841(T), 25921(T),
26711(T), 26811(T), 27032(T), 27041(T),
27042(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763369,null,null,null,"25841(T), 26811(T), 27032(T),
27041(T), 27131(T), 27231(T)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763389,null,null,null,"25831(T), 25921(T), 25922(T),
25931(T), 26811(T), 26841(T,P), 28531(T),
28541(T,P), 28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763460,null,null,null,"26841(T,P), 28541(P), 28542(P),
28543(P), 28544(P), 29041(P)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,763516,null,null,null,"25831(T), 25913(T), 25921(T),
25922(T), 25931(T), 26841(T,P), 28541(T,P),
28542(T,P), 28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,790816,null,null,null,"25831(T), 25913(T), 26831(T),
26841(T,P), 28521(T), 28531(T), 28541(T,P),
28542(T,P), 28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Daffodil Technical Institute, Dhaka",50673,2022,2022-2023,795322,null,null,null,"21011(P), 25841(T), 26721(T,P),
26741(T,P), 26742(T,P), 26841(T,P), 26842(T,P),
26843(T,P), 26844(P)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664307,null,null,null,"26742(T), 26845(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664310,null,null,null,"25922(T), 25931(T), 26741(T),
26742(T), 27044(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664324,null,null,null,"25921(T), 25922(T), 25931(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664372,null,null,null,"25922(T), 25931(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664375,null,null,null,"25921(T), 25931(T), 26811(T),
28544(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664395,null,null,null,"25921(T), 25922(T), 25931(T),
28544(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664414,null,null,null,"25921(T), 25931(T), 28521(T),
28533(T), 28542(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,690496,null,null,null,"25841(T), 25931(T), 26845(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763586,null,null,null,25841(T),null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763594,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763605,null,null,null,25931(T),null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763608,null,null,null,"25841(T), 25911(T), 25912(T), 25921(T),
25931(T), 26721(T), 26742(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763617,null,null,null,"25911(T), 25931(T), 26742(T),
26845(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763626,null,null,null,"25921(T), 25931(T), 26731(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763635,null,null,null,"25921(T), 25922(T), 25931(T),
26721(T), 26742(T), 27044(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763644,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763664,null,null,null,"25921(T), 25931(T), 26811(T),
27043(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763669,null,null,null,"25911(T), 25931(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763670,null,null,null,28542(T),null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763674,null,null,null,28542(T),null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763681,null,null,null,"25931(T), 26831(T), 26841(T),
28541(T), 28542(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763683,null,null,null,"26831(T), 28542(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763692,null,null,null,28542(T),null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763700,null,null,null,"25911(T), 25921(T), 25931(T), 28542(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763706,null,null,null,"25931(T), 28542(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763713,null,null,null,"25911(T), 28542(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763716,null,null,null,"25921(T), 25922(T), 25931(T),
26841(T), 28533(T), 28542(T), 28543(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,795323,null,null,null,"26712(T), 26722(T,P)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,795511,null,null,null,"26712(T), 26722(T), 26742(T), 27044(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664280,null,null,null,"25921(T), 26431(T), 26442(T),
26444(T), 26445(T), 26446(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664289,null,null,null,"25841(T), 25911(T), 25922(T),
25931(T), 26721(T), 26731(T), 26741(T),
26742(T), 26811(T), 27044(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,664312,null,null,null,"25841(T), 25911(T), 25912(T),
25921(T), 25922(T), 25931(T), 26721(T),
26731(T), 26741(T), 26742(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763666,null,null,null,"25912(T), 25913(T), 25921(T),
25931(T), 26811(T), 27042(T), 27043(T),
27131(T), 27231(T)",null,null,null,null
"Prince Polytechnic Institute, Dhaka",50697,2022,2022-2023,763687,null,null,null,"25911(T), 25921(T), 25931(T),
26831(T), 26841(T), 28533(T), 28542(T),
28544(T), 29041(T)",null,null,null,null
N,50760,2022,2022-2023,763725,null,null,null,26811(T),null,null,null,null
N,50760,2022,2022-2023,763726,null,null,null,"26241(T), 26811(T)",null,null,null,null
N,50760,2022,2022-2023,763728,null,null,null,26811(T),null,null,null,null
N,50760,2022,2022-2023,763734,null,null,null,26811(T),null,null,null,null
N,50760,2022,2022-2023,763745,null,null,null,"26833(T), 26845(T)",null,null,null,null
N,50760,2022,2022-2023,763750,null,null,null,26742(T),null,null,null,null
N,50760,2022,2022-2023,763751,null,null,null,"26721(T), 26845(T)",null,null,null,null
N,50760,2022,2022-2023,763752,null,null,null,"26721(T), 26845(T)",null,null,null,null
N,50760,2022,2022-2023,763756,null,null,null,26845(T),null,null,null,null
N,50760,2022,2022-2023,763757,null,null,null,26845(T),null,null,null,null
N,50760,2022,2022-2023,763761,null,null,null,"26721(T), 26833(T), 26845(T)",null,null,null,null
N,50760,2022,2022-2023,763766,null,null,null,26811(T),null,null,null,null
N,50760,2022,2022-2023,763772,null,null,null,26845(T),null,null,null,null
N,50760,2022,2022-2023,763777,null,null,null,"26721(T), 26732(T), 26741(T),
26833(T), 26845(T)",null,null,null,null
N,50760,2022,2022-2023,763780,null,null,null,28542(T),null,null,null,null
N,50760,2022,2022-2023,763791,null,null,null,"26811(T), 28521(T), 28541(T),
28542(T), 29041(T)",null,null,null,null
N,50760,2022,2022-2023,763805,null,null,null,28541(T),null,null,null,null
N,50760,2022,2022-2023,763807,null,null,null,28541(T),null,null,null,null
N,50760,2022,2022-2023,790242,null,null,null,26811(T),null,null,null,null
N,50760,2022,2022-2023,795324,null,null,null,"26722(P), 26845(T)",null,null,null,null
N,50760,2022,2022-2023,763783,null,null,null,"25831(T), 26841(T,P), 28541(P),
28542(T,P), 28543(T,P), 28544(P), 29041(P)",null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763810,null,null,null,26445(T),null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763815,null,null,null,26445(T),null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763819,null,null,null,26445(T),null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763827,null,null,null,"25811(T), 25922(T), 26721(T),
26845(T)",null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763828,null,null,null,"25811(T), 25912(T), 25922(T),
26721(T), 26722(T), 26741(T)",null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763831,null,null,null,"25811(T), 26721(T), 26845(T)",null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2022-2023,763833,null,null,null,"25811(T), 25921(T), 26721(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,664549,null,null,null,"25841(T), 25912(T), 25922(T),
25931(T), 26442(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,664575,null,null,null,"25921(T), 25922(T), 25931(T),
26742(T), 27044(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,664590,null,null,null,"25931(T), 26811(T), 27041(T),
27231(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,664612,null,null,null,"25921(T), 25922(T), 25931(T),
28531(T), 28541(T), 28542(T), 28543(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,664632,null,null,null,"25922(T), 25931(T), 28541(T),
28542(T), 28543(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,753439,null,null,null,25922(T),null,null,null,null
