polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656510,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656520,null,null,null,null,null,"27051(T),
27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656521,null,null,null,null,null,"26263(T),
27041(T), 27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656527,null,null,null,null,null,"27051(T),
27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656529,null,null,null,null,null,27051(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656533,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656540,null,null,null,null,null,"25922(T),
26263(T), 26711(T), 27051(T), 27052(T),
27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656542,null,null,null,null,null,"27061(T),
27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656547,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656549,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656562,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656566,null,null,null,null,null,"26261(T),
27051(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656567,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656573,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656575,null,null,null,null,null,"27051(T),
27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656578,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656583,null,null,null,null,null,"26261(T),
27051(T), 27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656584,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656585,null,null,null,null,null,"27051(T),
27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656589,null,null,null,null,null,"26263(T),
27051(T), 27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656591,null,null,null,null,null,"26261(T),
27051(T), 27061(T), 27062(P)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656592,null,null,null,null,null,"27061(T),
27142(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656594,null,null,null,null,null,"26262(T),
27051(T), 27054(T), 27061(T), 27131(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656596,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656601,null,null,null,null,null,"27051(T),
27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656602,null,null,null,null,null,"25931(T),
26261(T), 27051(T), 27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656605,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656607,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656611,null,null,null,null,null,"27051(T),
27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656612,null,null,null,null,null,"25931(T),
27041(T), 27051(T), 27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656614,null,null,null,null,null,27051(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656618,null,null,null,null,null,"25931(T),
26263(T), 26811(T), 27051(T), 27061(T),
27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656620,null,null,null,null,null,"27041(T),
27051(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656626,null,null,null,null,null,"27051(T),
27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656633,null,null,null,null,null,"26263(T),
26811(T), 27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656643,null,null,null,null,null,"27051(T),
27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656644,null,null,null,null,null,"26263(T),
27041(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656654,null,null,null,null,null,"25912(T),
25921(T), 27051(T), 27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656657,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656658,null,null,null,null,null,"27061(T),
27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656659,null,null,null,null,null,27061(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656660,null,null,null,null,null,"25831(T),
25852(T), 26261(T), 27053(T), 27061(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656666,null,null,null,null,null,"27051(T),
27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656667,null,null,null,null,null,"27061(T),
27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656673,null,null,null,null,null,"27061(T),
27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656679,null,null,null,null,null,"25931(T),
26263(T), 27061(T), 27062(T,P)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656684,null,null,null,null,null,"26811(T),
27051(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656686,null,null,null,null,null,"25912(T),
26811(T), 27051(T), 27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656687,null,null,null,null,null,"25931(T),
26811(T), 27061(T), 27062(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656706,null,null,null,null,null,25921(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656711,null,null,null,null,null,"26364(T),
26811(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656720,null,null,null,null,null,"26364(T),
26811(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656724,null,null,null,null,null,"26362(T),
26363(T), 26364(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656726,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656734,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656735,null,null,null,null,null,"26362(T),
26364(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656737,null,null,null,null,null,"26351(T),
26362(T), 26364(T), 26365(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656741,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656744,null,null,null,null,null,"25921(T),
26344(T), 26353(T), 26361(T), 26363(T),
26364(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656750,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656758,null,null,null,null,null,"26362(T),
26364(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656766,null,null,null,null,null,"26363(T),
26364(T), 26365(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656775,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656779,null,null,null,null,null,"25851(T),
26364(T), 27041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656788,null,null,null,null,null,"26355(T),
26364(T), 26365(T), 26366(T), 27041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656789,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656795,null,null,null,null,null,"25922(T),
26362(T), 26364(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656801,null,null,null,null,null,"26351(T),
26362(T), 26363(T), 26364(T), 26811(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656814,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656821,null,null,null,null,null,"26363(T),
26364(T), 26365(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656827,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656832,null,null,null,null,null,"26363(T),
26364(T), 26365(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656835,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656838,null,null,null,null,null,26364(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656843,null,null,null,null,null,"26362(T),
26363(T), 26365(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656866,null,null,null,null,null,26365(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656868,null,null,null,null,null,"25921(T),
27041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656879,null,null,null,null,null,25922(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656883,null,null,null,null,null,26365(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656884,null,null,null,null,null,26362(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656888,null,null,null,null,null,"25931(T),
26365(T), 26711(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656894,null,null,null,null,null,26462(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656897,null,null,null,null,null,26456(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656900,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656902,null,null,null,null,null,"25921(T),
26454(T), 26456(T), 26462(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656903,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656905,null,null,null,null,null,"26453(T),
26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656911,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656912,null,null,null,null,null,"26454(T),
26456(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656917,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656918,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656926,null,null,null,null,null,"26444(T),
26454(T), 26456(T), 26462(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656927,null,null,null,null,null,"26454(T),
26456(T), 26462(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656929,null,null,null,null,null,"25921(T),
26444(T), 26454(T), 26456(T), 26462(T),
26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656934,null,null,null,null,null,"26462(T),
26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656943,null,null,null,null,null,"26454(T),
26462(T), 28863(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656945,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656947,null,null,null,null,null,"26454(T),
26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656950,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656952,null,null,null,null,null,28861(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656954,null,null,null,null,null,"26431(T),
26454(T), 26456(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656959,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656969,null,null,null,null,null,"25931(T),
26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656975,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656976,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656981,null,null,null,null,null,"26453(T),
26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656982,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656986,null,null,null,null,null,"26442(T),
26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656987,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656989,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656994,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656997,null,null,null,null,null,"25921(T),
26444(T), 26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,656999,null,null,null,null,null,"28861(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657002,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657007,null,null,null,null,null,"25931(T),
26454(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657014,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657022,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657023,null,null,null,null,null,"26454(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657025,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657033,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657043,null,null,null,null,null,"26431(T),
26454(T), 29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657046,null,null,null,null,null,"26454(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657048,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657056,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657059,null,null,null,null,null,"26461(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657063,null,null,null,null,null,"26454(T),
26462(T), 29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657065,null,null,null,null,null,"26454(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657066,null,null,null,null,null,"26454(T),
26462(T), 29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657068,null,null,null,null,null,"26454(T),
26462(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657072,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657075,null,null,null,null,null,"26444(T),
26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657078,null,null,null,null,null,"26451(T),
26454(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657082,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657083,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657092,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657095,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657106,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657107,null,null,null,null,null,"26442(T),
26454(T), 29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657110,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657114,null,null,null,null,null,"26454(T),
26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657120,null,null,null,null,null,"25921(T),
25931(T), 26431(T), 26442(T), 26444(T),
26453(T), 26454(T), 26462(T), 26464(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657129,null,null,null,null,null,26462(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657134,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657142,null,null,null,null,null,26453(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657143,null,null,null,null,null,"25931(T),
26442(T), 26453(T), 26454(T), 26456(T),
26711(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657154,null,null,null,null,null,"25931(T),
26432(T), 26442(T), 26453(T), 26454(T),
26462(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657159,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657175,null,null,null,null,null,"26442(T),
26445(T), 26453(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657176,null,null,null,null,null,26463(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657180,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657181,null,null,null,null,null,25931(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657188,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657190,null,null,null,null,null,"25921(T),
26456(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657192,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657195,null,null,null,null,null,25931(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657199,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657206,null,null,null,null,null,"26462(T),
26463(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657210,null,null,null,null,null,"25922(T),
26431(T), 26454(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657213,null,null,null,null,null,"25921(T), 25931(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657214,null,null,null,null,null,"26442(T),
26454(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657224,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657228,null,null,null,null,null,"26454(T),
26462(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657229,null,null,null,null,null,26456(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657234,null,null,null,null,null,"25931(T),
26462(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657237,null,null,null,null,null,"26453(T),
26462(T), 26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657246,null,null,null,null,null,26461(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657260,null,null,null,null,null,"26453(T),
26464(T), 26811(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657261,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657273,null,null,null,null,null,26464(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657276,null,null,null,null,null,26454(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657281,null,null,null,null,null,"26454(T),
26464(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657285,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657289,null,null,null,null,null,"25931(T),
26762(T), 28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657294,null,null,null,null,null,25931(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657317,null,null,null,null,null,27044(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657320,null,null,null,null,null,27044(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657326,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657327,null,null,null,null,null,"26761(T),
26842(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657329,null,null,null,null,null,26761(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657335,null,null,null,null,null,"26751(T),
26761(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657344,null,null,null,null,null,26761(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657347,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657376,null,null,null,null,null,26741(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657379,null,null,null,null,null,"26761(T),
26842(T), 27044(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657381,null,null,null,null,null,26763(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657392,null,null,null,null,null,27044(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657401,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657407,null,null,null,null,null,"27044(T),
28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657408,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657412,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657414,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657429,null,null,null,null,null,"26761(T),
26762(T), 28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657439,null,null,null,null,null,26761(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657449,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657465,null,null,null,null,null,"26762(T),
28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657477,null,null,null,null,null,"26853(T),
29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657489,null,null,null,null,null,26762(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657499,null,null,null,null,null,"25912(T),
28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657507,null,null,null,null,null,"26761(T),
26842(T), 26845(T), 27044(T), 28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657510,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657512,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657515,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657520,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657521,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657525,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657529,null,null,null,null,null,26845(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657536,null,null,null,null,null,26761(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657545,null,null,null,null,null,"26762(T),
28567(T), 29041(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657548,null,null,null,null,null,29041(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657551,null,null,null,null,null,"26752(T),
26845(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657552,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657555,null,null,null,null,null,26761(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657559,null,null,null,null,null,"25931(T),
26763(T), 26842(T), 28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657569,null,null,null,null,null,26761(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657570,null,null,null,null,null,26853(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657571,null,null,null,null,null,"26761(T),
26842(T), 26853(T), 28567(T)",null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657572,null,null,null,null,null,26763(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657575,null,null,null,null,null,28567(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657577,null,null,null,null,null,26753(T),null,null
"Dhaka Polytechnic Institute, Dhaka",50117,2022,2021-2022,657578,null,null,null,null,null,"26742(T),
26853(T)",null,null
