polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685934,null,3.38,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685937,null,2.65,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685944,null,2.96,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685945,null,2.64,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685946,null,3.08,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685950,null,3.00,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685951,null,2.94,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685953,null,2.64,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685954,null,2.85,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685955,null,2.85,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685957,null,2.83,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685959,null,2.90,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685960,null,3.05,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685961,null,2.96,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685963,null,2.62,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685964,null,3.43,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685966,null,3.46,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685971,null,2.95,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685974,null,2.80,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685976,null,2.80,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685978,null,2.91,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685987,null,2.86,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685990,null,2.55,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685992,null,3.25,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685995,null,3.16,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,685996,null,3.66,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686005,null,2.89,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686012,null,3.30,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686017,null,3.34,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686028,null,2.70,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686038,null,2.98,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686042,null,3.76,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686044,null,3.45,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686059,null,2.84,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,686703,null,2.55,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,688412,null,2.95,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,688813,null,3.03,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,688910,null,3.32,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,689178,null,2.69,null,null,null,null,null,null
"Chittagong Polytechnic Institute ,Chittagong",70048,2022,2021-2022,689181,null,2.67,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686064,null,2.64,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686065,null,2.46,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686067,null,2.98,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686069,null,2.36,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686070,null,3.52,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686072,null,2.73,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686075,null,2.62,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686079,null,2.71,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686081,null,2.70,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686083,null,3.46,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686085,null,2.87,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686090,null,2.48,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686097,null,2.86,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686098,null,2.68,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686100,null,2.88,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686102,null,2.79,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686103,null,2.59,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686104,null,3.58,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686106,null,3.09,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686107,null,3.13,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686109,null,3.08,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686110,null,2.70,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686112,null,2.60,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686115,null,3.15,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686117,null,2.64,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686118,null,3.31,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686119,null,3.60,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686120,null,2.95,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686121,null,2.99,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686122,null,3.06,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686123,null,3.69,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686128,null,2.99,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686132,null,2.56,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686140,null,2.42,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686158,null,3.50,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686197,null,3.27,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686218,null,2.48,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686221,null,2.90,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686224,null,2.51,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686236,null,3.20,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686242,null,3.01,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686243,null,3.13,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686246,null,2.93,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686251,null,2.82,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686255,null,3.09,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686257,null,2.92,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686263,null,2.88,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686265,null,2.89,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686266,null,3.08,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686270,null,3.24,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686272,null,2.92,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686273,null,2.89,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686283,null,2.98,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686285,null,2.96,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686289,null,2.63,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686294,null,3.22,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686302,null,3.24,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686307,null,2.72,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686309,null,3.60,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686313,null,2.40,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686314,null,3.42,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686317,null,3.26,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686320,null,3.09,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686334,null,2.68,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686338,null,2.48,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686339,null,2.51,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686343,null,2.67,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686344,null,2.55,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686346,null,2.60,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686351,null,2.60,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686352,null,3.01,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686354,null,3.04,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686356,null,2.45,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686358,null,3.30,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686361,null,2.57,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686363,null,2.82,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686366,null,2.69,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686370,null,2.79,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686372,null,2.70,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686373,null,2.33,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686378,null,2.93,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686380,null,2.70,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686384,null,2.76,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686397,null,3.30,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686399,null,3.30,null,null,null,null,null,null
"National Polytechnic College ,Chittagong",70049,2022,2021-2022,686402,null,2.67,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686410,null,2.40,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686411,null,2.88,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686412,null,3.00,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686414,null,2.49,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686415,null,2.17,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686418,null,2.42,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686420,null,3.08,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686421,null,3.19,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686423,null,2.87,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686424,null,2.46,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686425,null,2.80,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686427,null,2.51,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686428,null,2.10,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686429,null,2.27,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686432,null,2.77,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686434,null,2.73,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686435,null,2.98,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686437,null,2.98,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686438,null,2.99,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686439,null,3.23,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686443,null,2.83,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686446,null,2.95,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686447,null,2.98,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686448,null,3.14,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686449,null,3.04,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686450,null,2.99,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686452,null,3.28,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686453,null,2.66,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686454,null,2.61,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686455,null,2.36,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686456,null,2.73,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686459,null,3.05,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686460,null,2.65,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686464,null,3.24,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686467,null,2.45,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686468,null,2.48,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686469,null,3.09,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686478,null,2.51,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686479,null,2.47,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686480,null,2.97,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686483,null,3.12,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686484,null,2.73,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686485,null,2.67,null,null,null,null,null,null
"Chittagong Institute Of Science And Technology ,Chittagong",70050,2022,2021-2022,686497,null,2.86,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,677848,null,3.20,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,685929,null,3.51,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686539,null,3.51,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686544,null,2.80,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686553,null,3.02,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686557,null,3.51,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686561,null,2.51,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686562,null,2.85,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686563,null,3.31,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686564,null,3.92,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686565,null,3.13,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686592,null,2.38,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686595,null,3.06,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686597,null,3.17,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686598,null,2.64,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686599,null,3.00,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686600,null,2.54,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686604,null,3.37,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686607,null,2.45,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686617,null,3.15,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686618,null,2.75,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686620,null,2.80,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686629,null,3.58,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686632,null,3.30,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686646,null,2.91,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686647,null,3.39,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686649,null,2.80,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686655,null,2.77,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686656,null,3.42,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686657,null,2.77,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686662,null,3.01,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686663,null,2.68,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686668,null,3.64,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686669,null,2.89,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686670,null,3.54,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686671,null,3.12,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686672,null,3.56,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686673,null,3.27,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686675,null,3.00,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686676,null,3.58,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686679,null,2.79,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686680,null,3.48,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686681,null,3.20,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686684,null,3.56,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686686,null,3.82,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686687,null,3.89,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686702,null,2.67,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686706,null,2.74,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686709,null,2.93,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686714,null,2.92,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686715,null,3.48,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686717,null,2.76,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686718,null,3.01,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686719,null,2.80,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686720,null,2.83,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686722,null,2.92,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686723,null,2.60,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686724,null,3.05,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686729,null,2.81,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686730,null,3.65,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686733,null,3.50,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686735,null,3.44,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686738,null,3.30,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686739,null,3.37,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686740,null,3.10,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686741,null,3.75,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686742,null,3.36,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686743,null,3.23,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686750,null,2.89,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686759,null,2.98,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686765,null,2.98,null,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute ,Chittagong",70061,2022,2021-2022,686768,null,3.42,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686773,null,2.95,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686780,null,3.01,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686781,null,3.09,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686782,null,2.83,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686786,null,2.75,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686790,null,2.75,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686804,null,3.04,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686810,null,3.07,null,null,null,null,null,null
"Chittagong Technical College ,Chittagong",70062,2022,2021-2022,686813,null,2.69,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686819,null,3.54,null,null,null,null,null,null
